1,0,0,1000
1.0,0,0.0,4556.144793765466,731
1.0,0,0.0,4556.144793765466,732
1.0,0,0.0,4556.144793765466,733
1.0,0,0.0,4556.144793765466,734
1.0,0,0.0,4556.144793765466,735
1.0,0,0.0,4556.144793765466,736
1.0,0,0.0,4556.144793765466,737
1.0,0,0.0,4556.144793765466,738
1.0,0,0.0,4556.144793765466,739
1.0,0,0.0,4556.144793765466,740
1.0,0,0.0,4556.144793765466,741
1.0,0,0.0,4556.144793765466,742
1.0,0,0.0,4556.144793765466,743
1.0,0,0.0,4556.144793765466,744
1.0,0,0.0,4556.144793765466,745
1.0,0,0.0,4556.144793765466,746
1.0,0,0.0,4556.144793765466,747
1.0,0,0.0,4556.144793765466,748
1.0,0,0.0,4556.144793765466,749
1.0,0,0.0,4556.144793765466,750
1.0,0,0.0,4556.144793765466,751
1.0,0,0.0,4556.144793765466,752
1,0,0,4556.144793765466,753
1.0,0.0,0,4556.144793765466,754
1.0,0.0,0,4556.144793765466,755
1.0,0,0.0,4556.144793765466,756
1,0,0,4556.144793765466,757
1,0,0,4556.144793765466,758
1,0,0,4556.144793765466,759
1,0,0,4556.144793765466,760
1,0,0,4556.144793765466,761
1.0,0.0,0,4556.144793765466,762
1,0,0,4556.144793765466,763
1,0,0,4556.144793765466,764
0,0,1,4465.021897890157,765
0.0,0,1.0,4639.47851349974,766
0.0,0,1.0,4655.785702256485,767
0.0,0,1.0,4479.519540417338,768
0.0,0,1.0,4534.762136257254,769
0.0,0,1.0,4505.441114787348,770
0.0,0,1.0,4310.552803548358,771
0.0,0,1.0,4198.320285008633,772
1,0,0,3993.4625727343655,773
1,0,0,3993.4625727343655,774
1.0,0.0,0,3993.4625727343655,775
1.0,0.0,0,3993.4625727343655,776
1.0,0,0.0,3993.4625727343655,777
1.0,0,0.0,3993.4625727343655,778
1.0,0,0.0,3993.4625727343655,779
1.0,0,0.0,3993.4625727343655,780
1.0,0,0.0,3993.4625727343655,781
1.0,0,0.0,3993.4625727343655,782
1.0,0,0.0,3993.4625727343655,783
1.0,0,0.0,3993.4625727343655,784
1.0,0,0.0,3993.4625727343655,785
1.0,0,0.0,3993.4625727343655,786
1.0,0,0.0,3993.4625727343655,787
1.0,0,0.0,3993.4625727343655,788
1.0,0,0.0,3993.4625727343655,789
1.0,0,0.0,3993.4625727343655,790
1.0,0,0.0,3993.4625727343655,791
1.0,0,0.0,3993.4625727343655,792
1.0,0,0.0,3993.4625727343655,793
1.0,0,0.0,3993.4625727343655,794
1.0,0,0.0,3993.4625727343655,795
1.0,0,0.0,3993.4625727343655,796
1.0,0,0.0,3993.4625727343655,797
1.0,0,0.0,3993.4625727343655,798
1.0,0,0.0,3993.4625727343655,799
1.0,0,0.0,3993.4625727343655,800
1.0,0,0.0,3993.4625727343655,801
1.0,0,0.0,3993.4625727343655,802
1.0,0,0.0,3993.4625727343655,803
1.0,0,0.0,3993.4625727343655,804
1.0,0,0.0,3993.4625727343655,805
1.0,0,0.0,3993.4625727343655,806
1.0,0,0.0,3993.4625727343655,807
1.0,0,0.0,3993.4625727343655,808
1.0,0,0.0,3993.4625727343655,809
1.0,0,0.0,3993.4625727343655,810
1.0,0.0,0,3993.4625727343655,811
1.0,0,0.0,3993.4625727343655,812
1.0,0,0.0,3993.4625727343655,813
1.0,0,0.0,3993.4625727343655,814
1.0,0,0.0,3993.4625727343655,815
1.0,0,0.0,3993.4625727343655,816
1.0,0,0.0,3993.4625727343655,817
1.0,0,0.0,3993.4625727343655,818
1.0,0,0.0,3993.4625727343655,819
1.0,0,0.0,3993.4625727343655,820
1.0,0,0.0,3993.4625727343655,821
1.0,0,0.0,3993.4625727343655,822
1.0,0,0.0,3993.4625727343655,823
1.0,0,0.0,3993.4625727343655,824
1.0,0,0.0,3993.4625727343655,825
1.0,0,0.0,3993.4625727343655,826
1.0,0,0.0,3993.4625727343655,827
1.0,0,0.0,3993.4625727343655,828
1.0,0,0.0,3993.4625727343655,829
1.0,0,0.0,3993.4625727343655,830
1.0,0,0.0,3993.4625727343655,831
1.0,0,0.0,3993.4625727343655,832
1.0,0,0.0,3993.4625727343655,833
1.0,0,0.0,3993.4625727343655,834
1.0,0,0.0,3993.4625727343655,835
1.0,0,0.0,3993.4625727343655,836
1.0,0,0.0,3993.4625727343655,837
1.0,0,0.0,3993.4625727343655,838
1.0,0,0.0,3993.4625727343655,839
1.0,0,0.0,3993.4625727343655,840
1.0,0,0.0,3993.4625727343655,841
1.0,0,0.0,3993.4625727343655,842
1.0,0,0.0,3993.4625727343655,843
1.0,0,0.0,3993.4625727343655,844
1.0,0,0.0,3993.4625727343655,845
1.0,0,0.0,3993.4625727343655,846
1.0,0,0.0,3993.4625727343655,847
1.0,0,0.0,3993.4625727343655,848
1.0,0,0.0,3993.4625727343655,849
1.0,0,0.0,3993.4625727343655,850
1.0,0,0.0,3993.4625727343655,851
1.0,0,0.0,3993.4625727343655,852
1.0,0,0.0,3993.4625727343655,853
1.0,0,0.0,3993.4625727343655,854
1.0,0,0.0,3993.4625727343655,855
1.0,0,0.0,3993.4625727343655,856
1.0,0,0.0,3993.4625727343655,857
1.0,0,0.0,3993.4625727343655,858
1.0,0,0.0,3993.4625727343655,859
1.0,0,0.0,3993.4625727343655,860
1.0,0,0.0,3993.4625727343655,861
1.0,0,0.0,3993.4625727343655,862
1.0,0,0.0,3993.4625727343655,863
1.0,0,0.0,3993.4625727343655,864
1.0,0,0.0,3993.4625727343655,865
1.0,0,0.0,3993.4625727343655,866
1.0,0,0.0,3993.4625727343655,867
1.0,0,0.0,3993.4625727343655,868
1.0,0,0.0,3993.4625727343655,869
1.0,0,0.0,3993.4625727343655,870
1.0,0,0.0,3993.4625727343655,871
1.0,0,0.0,3993.4625727343655,872
1.0,0,0.0,3993.4625727343655,873
1.0,0,0.0,3993.4625727343655,874
1.0,0,0.0,3993.4625727343655,875
1.0,0,0.0,3993.4625727343655,876
1.0,0,0.0,3993.4625727343655,877
1.0,0,0.0,3993.4625727343655,878
1.0,0,0.0,3993.4625727343655,879
1.0,0,0.0,3993.4625727343655,880
1.0,0,0.0,3993.4625727343655,881
1.0,0,0.0,3993.4625727343655,882
1.0,0,0.0,3993.4625727343655,883
1.0,0,0.0,3993.4625727343655,884
1.0,0,0.0,3993.4625727343655,885
1.0,0,0.0,3993.4625727343655,886
1.0,0,0.0,3993.4625727343655,887
1.0,0,0.0,3993.4625727343655,888
1.0,0,0.0,3993.4625727343655,889
1.0,0,0.0,3993.4625727343655,890
1.0,0,0.0,3993.4625727343655,891
1.0,0,0.0,3993.4625727343655,892
1.0,0,0.0,3993.4625727343655,893
1.0,0,0.0,3993.4625727343655,894
1.0,0,0.0,3993.4625727343655,895
1.0,0,0.0,3993.4625727343655,896
1.0,0,0.0,3993.4625727343655,897
1.0,0,0.0,3993.4625727343655,898
1.0,0,0.0,3993.4625727343655,899
1.0,0,0.0,3993.4625727343655,900
1.0,0,0.0,3993.4625727343655,901
1.0,0,0.0,3993.4625727343655,902
1.0,0,0.0,3993.4625727343655,903
1.0,0,0.0,3993.4625727343655,904
1.0,0,0.0,3993.4625727343655,905
1.0,0,0.0,3993.4625727343655,906
1.0,0,0.0,3993.4625727343655,907
1.0,0,0.0,3993.4625727343655,908
1.0,0,0.0,3993.4625727343655,909
1.0,0,0.0,3993.4625727343655,910
1.0,0,0.0,3993.4625727343655,911
1.0,0,0.0,3993.4625727343655,912
1.0,0,0.0,3993.4625727343655,913
1.0,0,0.0,3993.4625727343655,914
1.0,0,0.0,3993.4625727343655,915
1.0,0,0.0,3993.4625727343655,916
1.0,0,0.0,3993.4625727343655,917
1.0,0,0.0,3993.4625727343655,918
1.0,0,0.0,3993.4625727343655,919
1.0,0,0.0,3993.4625727343655,920
1.0,0,0.0,3993.4625727343655,921
1.0,0,0.0,3993.4625727343655,922
1.0,0,0.0,3993.4625727343655,923
1.0,0,0.0,3993.4625727343655,924
1.0,0,0.0,3993.4625727343655,925
1.0,0,0.0,3993.4625727343655,926
1.0,0,0.0,3993.4625727343655,927
1.0,0,0.0,3993.4625727343655,928
1.0,0,0.0,3993.4625727343655,929
1.0,0,0.0,3993.4625727343655,930
1.0,0,0.0,3993.4625727343655,931
1.0,0,0.0,3993.4625727343655,932
1.0,0,0.0,3993.4625727343655,933
1.0,0,0.0,3993.4625727343655,934
1.0,0,0.0,3993.4625727343655,935
1.0,0,0.0,3993.4625727343655,936
1.0,0,0.0,3993.4625727343655,937
1.0,0,0.0,3993.4625727343655,938
1.0,0,0.0,3993.4625727343655,939
1.0,0,0.0,3993.4625727343655,940
1.0,0,0.0,3993.4625727343655,941
1.0,0,0.0,3993.4625727343655,942
1.0,0,0.0,3993.4625727343655,943
1.0,0,0.0,3993.4625727343655,944
1.0,0,0.0,3993.4625727343655,945
1.0,0,0.0,3993.4625727343655,946
1.0,0,0.0,3993.4625727343655,947
1.0,0,0.0,3993.4625727343655,948
1.0,0,0.0,3993.4625727343655,949
1.0,0,0.0,3993.4625727343655,950
1.0,0,0.0,3993.4625727343655,951
1.0,0,0.0,3993.4625727343655,952
1.0,0,0.0,3993.4625727343655,953
1.0,0.0,0,3993.4625727343655,954
1.0,0.0,0,3993.4625727343655,955
1.0,0.0,0,3993.4625727343655,956
1.0,0.0,0,3993.4625727343655,957
1.0,0.0,0,3993.4625727343655,958
1.0,0.0,0,3993.4625727343655,959
1.0,0,0.0,3993.4625727343655,960
1.0,0,0.0,3993.4625727343655,961
1.0,0,0.0,3993.4625727343655,962
1.0,0,0.0,3993.4625727343655,963
1.0,0,0.0,3993.4625727343655,964
1.0,0,0.0,3993.4625727343655,965
1.0,0,0.0,3993.4625727343655,966
1.0,0,0.0,3993.4625727343655,967
1.0,0,0.0,3993.4625727343655,968
1.0,0,0.0,3993.4625727343655,969
1.0,0,0.0,3993.4625727343655,970
1.0,0,0.0,3993.4625727343655,971
1.0,0,0.0,3993.4625727343655,972
1.0,0,0.0,3993.4625727343655,973
1.0,0,0.0,3993.4625727343655,974
1.0,0,0.0,3993.4625727343655,975
1.0,0,0.0,3993.4625727343655,976
1.0,0.0,0,3993.4625727343655,977
1.0,0.0,0,3993.4625727343655,978
1.0,0.0,0,3993.4625727343655,979
1.0,0.0,0,3993.4625727343655,980
1.0,0.0,0,3993.4625727343655,981
1.0,0.0,0,3993.4625727343655,982
1.0,0.0,0,3993.4625727343655,983
1.0,0.0,0,3993.4625727343655,984
1.0,0.0,0,3993.4625727343655,985
1.0,0.0,0,3993.4625727343655,986
1.0,0.0,0,3993.4625727343655,987
1.0,0.0,0,3993.4625727343655,988
1.0,0.0,0,3993.4625727343655,989
1.0,0.0,0,3993.4625727343655,990
1.0,0.0,0,3993.4625727343655,991
1.0,0.0,0,3993.4625727343655,992
1.0,0.0,0,3993.4625727343655,993
1.0,0.0,0,3993.4625727343655,994
1.0,0.0,0,3993.4625727343655,995
1.0,0.0,0,3993.4625727343655,996
1.0,0.0,0,3993.4625727343655,997
1.0,0.0,0,3993.4625727343655,998
1.0,0.0,0,3993.4625727343655,999
1.0,0.0,0,3993.4625727343655,1000
1.0,0.0,0,3993.4625727343655,1001
1.0,0.0,0,3993.4625727343655,1002
1.0,0.0,0,3993.4625727343655,1003
1.0,0.0,0,3993.4625727343655,1004
1.0,0.0,0,3993.4625727343655,1005
1.0,0.0,0,3993.4625727343655,1006
1.0,0.0,0,3993.4625727343655,1007
1.0,0.0,0,3993.4625727343655,1008
1.0,0.0,0,3993.4625727343655,1009
1.0,0.0,0,3993.4625727343655,1010
1.0,0.0,0,3993.4625727343655,1011
1.0,0.0,0,3993.4625727343655,1012
1.0,0.0,0,3993.4625727343655,1013
1.0,0.0,0,3993.4625727343655,1014
1.0,0.0,0,3993.4625727343655,1015
1.0,0.0,0,3993.4625727343655,1016
1.0,0.0,0,3993.4625727343655,1017
1.0,0.0,0,3993.4625727343655,1018
1.0,0.0,0,3993.4625727343655,1019
1.0,0.0,0,3993.4625727343655,1020
1.0,0.0,0,3993.4625727343655,1021
1.0,0.0,0,3993.4625727343655,1022
1.0,0.0,0,3993.4625727343655,1023
1.0,0.0,0,3993.4625727343655,1024
1.0,0.0,0,3993.4625727343655,1025
1.0,0.0,0,3993.4625727343655,1026
1.0,0.0,0,3993.4625727343655,1027
1.0,0.0,0,3993.4625727343655,1028
1.0,0.0,0,3993.4625727343655,1029
1.0,0.0,0,3993.4625727343655,1030
1.0,0.0,0,3993.4625727343655,1031
1.0,0.0,0,3993.4625727343655,1032
1.0,0.0,0,3993.4625727343655,1033
1.0,0.0,0,3993.4625727343655,1034
1.0,0.0,0,3993.4625727343655,1035
1.0,0.0,0,3993.4625727343655,1036
1.0,0.0,0,3993.4625727343655,1037
1.0,0.0,0,3993.4625727343655,1038
1.0,0.0,0,3993.4625727343655,1039
1.0,0.0,0,3993.4625727343655,1040
1.0,0.0,0,3993.4625727343655,1041
1.0,0.0,0,3993.4625727343655,1042
1.0,0.0,0,3993.4625727343655,1043
1.0,0.0,0,3993.4625727343655,1044
1.0,0.0,0,3993.4625727343655,1045
1.0,0.0,0,3993.4625727343655,1046
1.0,0.0,0,3993.4625727343655,1047
1.0,0.0,0,3993.4625727343655,1048
1.0,0.0,0,3993.4625727343655,1049
1.0,0.0,0,3993.4625727343655,1050
1.0,0.0,0,3993.4625727343655,1051
1.0,0.0,0,3993.4625727343655,1052
1.0,0.0,0,3993.4625727343655,1053
1.0,0.0,0,3993.4625727343655,1054
1.0,0.0,0,3993.4625727343655,1055
1.0,0.0,0,3993.4625727343655,1056
1.0,0.0,0,3993.4625727343655,1057
1.0,0.0,0,3993.4625727343655,1058
1.0,0.0,0,3993.4625727343655,1059
1.0,0.0,0,3993.4625727343655,1060
1.0,0.0,0,3993.4625727343655,1061
1.0,0.0,0,3993.4625727343655,1062
1.0,0.0,0,3993.4625727343655,1063
1.0,0.0,0,3993.4625727343655,1064
1.0,0.0,0,3993.4625727343655,1065
1.0,0.0,0,3993.4625727343655,1066
1.0,0.0,0,3993.4625727343655,1067
1.0,0.0,0,3993.4625727343655,1068
1.0,0.0,0,3993.4625727343655,1069
1.0,0.0,0,3993.4625727343655,1070
1.0,0.0,0,3993.4625727343655,1071
1.0,0.0,0,3993.4625727343655,1072
1.0,0.0,0,3993.4625727343655,1073
1.0,0.0,0,3993.4625727343655,1074
1.0,0.0,0,3993.4625727343655,1075
1.0,0.0,0,3993.4625727343655,1076
1.0,0.0,0,3993.4625727343655,1077
1.0,0.0,0,3993.4625727343655,1078
1.0,0.0,0,3993.4625727343655,1079
1.0,0.0,0,3993.4625727343655,1080
1.0,0.0,0,3993.4625727343655,1081
1.0,0.0,0,3993.4625727343655,1082
1.0,0.0,0,3993.4625727343655,1083
1.0,0.0,0,3993.4625727343655,1084
1.0,0.0,0,3993.4625727343655,1085
1.0,0.0,0,3993.4625727343655,1086
1.0,0.0,0,3993.4625727343655,1087
1.0,0.0,0,3993.4625727343655,1088
1.0,0.0,0,3993.4625727343655,1089
1.0,0.0,0,3993.4625727343655,1090
1.0,0.0,0,3993.4625727343655,1091
1.0,0.0,0,3993.4625727343655,1092
1.0,0.0,0,3993.4625727343655,1093
1.0,0.0,0,3993.4625727343655,1094
1.0,0.0,0,3993.4625727343655,1095
1.0,0.0,0,3993.4625727343655,1096
1.0,0.0,0,3993.4625727343655,1097
1.0,0.0,0,3993.4625727343655,1098
1.0,0.0,0,3993.4625727343655,1099
1.0,0.0,0,3993.4625727343655,1100
1.0,0.0,0,3993.4625727343655,1101
1.0,0.0,0,3993.4625727343655,1102
0,0.0,1.0,3913.593321279678,1103
0,0.0,1.0,3958.517603426241,1104
0,0.0,1.0,3979.133746225909,1105
0,0.0,1.0,3938.483281596648,1106
0,0.0,1.0,4029.1318497805964,1107
0,0.0,1.0,3982.988310384221,1108
0,0.0,1.0,3997.1701973909126,1109
0,0.0,1.0,3937.661887267911,1110
0,0.0,1.0,3750.1957369814722,1111
0,0.0,1.0,3768.7498377030697,1112
0,0.0,1.0,3866.1663531848135,1113
0,0.0,1.0,3729.562481779404,1114
0,0.0,1.0,3765.3744202557345,1115
0,0.0,1.0,3748.647066370915,1116
1.0,0.0,0,3619.129261439983,1117
1.0,0.0,0,3619.129261439983,1118
1.0,0.0,0,3619.129261439983,1119
1.0,0.0,0,3619.129261439983,1120
1.0,0.0,0,3619.129261439983,1121
1.0,0.0,0,3619.129261439983,1122
1.0,0.0,0,3619.129261439983,1123
1.0,0.0,0,3619.129261439983,1124
1.0,0.0,0,3619.129261439983,1125
1.0,0.0,0,3619.129261439983,1126
1.0,0.0,0,3619.129261439983,1127
1.0,0.0,0,3619.129261439983,1128
1.0,0.0,0,3619.129261439983,1129
1.0,0.0,0,3619.129261439983,1130
1.0,0.0,0,3619.129261439983,1131
1.0,0.0,0,3619.129261439983,1132
1.0,0.0,0,3619.129261439983,1133
1.0,0.0,0,3619.129261439983,1134
1.0,0.0,0,3619.129261439983,1135
1.0,0.0,0,3619.129261439983,1136
1.0,0.0,0,3619.129261439983,1137
1.0,0.0,0,3619.129261439983,1138
1.0,0.0,0,3619.129261439983,1139
1.0,0.0,0,3619.129261439983,1140
1.0,0.0,0,3619.129261439983,1141
1.0,0.0,0,3619.129261439983,1142
1.0,0.0,0,3619.129261439983,1143
1.0,0.0,0,3619.129261439983,1144
1.0,0.0,0,3619.129261439983,1145
1.0,0.0,0,3619.129261439983,1146
1.0,0.0,0,3619.129261439983,1147
1.0,0.0,0,3619.129261439983,1148
1.0,0.0,0,3619.129261439983,1149
1.0,0.0,0,3619.129261439983,1150
1.0,0.0,0,3619.129261439983,1151
1.0,0.0,0,3619.129261439983,1152
1.0,0.0,0,3619.129261439983,1153
1.0,0.0,0,3619.129261439983,1154
1.0,0.0,0,3619.129261439983,1155
1.0,0.0,0,3619.129261439983,1156
1.0,0.0,0,3619.129261439983,1157
1.0,0.0,0,3619.129261439983,1158
1.0,0.0,0,3619.129261439983,1159
1.0,0.0,0,3619.129261439983,1160
1.0,0.0,0,3619.129261439983,1161
1.0,0.0,0,3619.129261439983,1162
1.0,0.0,0,3619.129261439983,1163
1.0,0.0,0,3619.129261439983,1164
1.0,0.0,0,3619.129261439983,1165
1.0,0.0,0,3619.129261439983,1166
1.0,0.0,0,3619.129261439983,1167
1.0,0.0,0,3619.129261439983,1168
1.0,0.0,0,3619.129261439983,1169
1.0,0.0,0,3619.129261439983,1170
1.0,0.0,0,3619.129261439983,1171
1.0,0.0,0,3619.129261439983,1172
1.0,0.0,0,3619.129261439983,1173
1.0,0.0,0,3619.129261439983,1174
1.0,0.0,0,3619.129261439983,1175
1.0,0.0,0,3619.129261439983,1176
1.0,0.0,0,3619.129261439983,1177
1.0,0.0,0,3619.129261439983,1178
1.0,0.0,0,3619.129261439983,1179
1.0,0.0,0,3619.129261439983,1180
1.0,0.0,0,3619.129261439983,1181
1.0,0.0,0,3619.129261439983,1182
1.0,0.0,0,3619.129261439983,1183
1.0,0.0,0,3619.129261439983,1184
1.0,0.0,0,3619.129261439983,1185
1.0,0.0,0,3619.129261439983,1186
1.0,0.0,0,3619.129261439983,1187
1.0,0.0,0,3619.129261439983,1188
1.0,0.0,0,3619.129261439983,1189
1.0,0.0,0,3619.129261439983,1190
1.0,0.0,0,3619.129261439983,1191
1.0,0.0,0,3619.129261439983,1192
1.0,0.0,0,3619.129261439983,1193
1.0,0.0,0,3619.129261439983,1194
1.0,0.0,0,3619.129261439983,1195
1.0,0.0,0,3619.129261439983,1196
1.0,0.0,0,3619.129261439983,1197
1.0,0.0,0,3619.129261439983,1198
1.0,0.0,0,3619.129261439983,1199
1.0,0.0,0,3619.129261439983,1200
1.0,0.0,0,3619.129261439983,1201
1.0,0.0,0,3619.129261439983,1202
1.0,0.0,0,3619.129261439983,1203
1.0,0.0,0,3619.129261439983,1204
1.0,0.0,0,3619.129261439983,1205
1.0,0.0,0,3619.129261439983,1206
1.0,0.0,0,3619.129261439983,1207
1.0,0.0,0,3619.129261439983,1208
1.0,0.0,0,3619.129261439983,1209
1.0,0.0,0,3619.129261439983,1210
1.0,0.0,0,3619.129261439983,1211
1.0,0.0,0,3619.129261439983,1212
1.0,0.0,0,3619.129261439983,1213
1.0,0.0,0,3619.129261439983,1214
1.0,0.0,0,3619.129261439983,1215
1.0,0.0,0,3619.129261439983,1216
1.0,0.0,0,3619.129261439983,1217
1.0,0.0,0,3619.129261439983,1218
1.0,0.0,0,3619.129261439983,1219
1.0,0.0,0,3619.129261439983,1220
1.0,0.0,0,3619.129261439983,1221
1.0,0.0,0,3619.129261439983,1222
1.0,0.0,0,3619.129261439983,1223
1.0,0.0,0,3619.129261439983,1224
1.0,0.0,0,3619.129261439983,1225
1.0,0.0,0,3619.129261439983,1226
1.0,0.0,0,3619.129261439983,1227
1.0,0.0,0,3619.129261439983,1228
1.0,0,0.0,3619.129261439983,1229
1.0,0,0.0,3619.129261439983,1230
1.0,0,0.0,3619.129261439983,1231
1.0,0.0,0,3619.129261439983,1232
1.0,0.0,0,3619.129261439983,1233
1.0,0.0,0,3619.129261439983,1234
1.0,0.0,0,3619.129261439983,1235
1.0,0.0,0,3619.129261439983,1236
1.0,0.0,0,3619.129261439983,1237
1.0,0.0,0,3619.129261439983,1238
1.0,0.0,0,3619.129261439983,1239
1.0,0.0,0,3619.129261439983,1240
1.0,0,0.0,3619.129261439983,1241
1.0,0,0.0,3619.129261439983,1242
1.0,0,0.0,3619.129261439983,1243
1.0,0,0.0,3619.129261439983,1244
1.0,0,0.0,3619.129261439983,1245
1.0,0,0.0,3619.129261439983,1246
1.0,0,0.0,3619.129261439983,1247
1.0,0,0.0,3619.129261439983,1248
1.0,0,0.0,3619.129261439983,1249
1.0,0,0.0,3619.129261439983,1250
1.0,0,0.0,3619.129261439983,1251
1.0,0,0.0,3619.129261439983,1252
1,0,0,3619.129261439983,1253
1.0,0,0.0,3619.129261439983,1254
1.0,0,0.0,3619.129261439983,1255
0,1.0,0.0,3582.937968825583,1256
0,1.0,0.0,3574.73851900998,1257
0,1.0,0.0,3574.73851900998,1258
0,1.0,0.0,3574.73851900998,1259
0,1.0,0.0,3652.7440957799686,1260
0,1.0,0.0,3654.849359916885,1261
0,1.0,0.0,3651.6360620087144,1262
0,1.0,0.0,3724.433880073965,1263
0,1.0,0.0,3724.433880073965,1264
0,1.0,0.0,3724.433880073965,1265
0,1.0,0.0,3724.433880073965,1266
0,1.0,0.0,3724.433880073965,1267
0,1.0,0.0,3860.1680157827873,1268
0,1.0,0.0,3808.6444458899146,1269
0,1.0,0.0,3832.6887784984096,1270
0,1.0,0.0,3750.8050835780905,1271
0,1.0,0.0,3750.8050835780905,1272
0,1.0,0.0,3750.8050835780905,1273
0,1.0,0.0,3736.73305480491,1274
0,1.0,0.0,3727.5363745918607,1275
0,1.0,0.0,3790.694298972977,1276
0,1.0,0.0,3847.64723426007,1277
0,1.0,0.0,3802.5502601853964,1278
0,1.0,0.0,3802.5502601853964,1279
0,1.0,0.0,3802.5502601853964,1280
0,1.0,0.0,3800.4449960297798,1281
1.0,0,0.0,3711.103125880406,1282
1.0,0,0.0,3711.103125880406,1283
1.0,0,0.0,3711.103125880406,1284
1.0,0,0.0,3711.103125880406,1285
1.0,0,0.0,3711.103125880406,1286
1.0,0,0.0,3711.103125880406,1287
1.0,0,0.0,3711.103125880406,1288
1.0,0,0.0,3711.103125880406,1289
1.0,0,0.0,3711.103125880406,1290
1.0,0,0.0,3711.103125880406,1291
1.0,0,0.0,3711.103125880406,1292
1.0,0,0.0,3711.103125880406,1293
1.0,0,0.0,3711.103125880406,1294
1.0,0,0.0,3711.103125880406,1295
1.0,0.0,0,3711.103125880406,1296
1.0,0.0,0,3711.103125880406,1297
1.0,0,0.0,3711.103125880406,1298
1.0,0,0.0,3711.103125880406,1299
1.0,0,0.0,3711.103125880406,1300
1.0,0,0.0,3711.103125880406,1301
1.0,0,0.0,3711.103125880406,1302
1.0,0,0.0,3711.103125880406,1303
1.0,0,0.0,3711.103125880406,1304
1.0,0,0.0,3711.103125880406,1305
1.0,0,0.0,3711.103125880406,1306
1.0,0,0.0,3711.103125880406,1307
1.0,0,0.0,3711.103125880406,1308
1.0,0,0.0,3711.103125880406,1309
1.0,0,0.0,3711.103125880406,1310
1.0,0,0.0,3711.103125880406,1311
1.0,0,0.0,3711.103125880406,1312
1.0,0,0.0,3711.103125880406,1313
1.0,0,0.0,3711.103125880406,1314
1.0,0,0.0,3711.103125880406,1315
1.0,0,0.0,3711.103125880406,1316
1.0,0,0.0,3711.103125880406,1317
1.0,0,0.0,3711.103125880406,1318
1.0,0,0.0,3711.103125880406,1319
1.0,0,0.0,3711.103125880406,1320
1.0,0,0.0,3711.103125880406,1321
1.0,0,0.0,3711.103125880406,1322
1.0,0,0.0,3711.103125880406,1323
1.0,0,0.0,3711.103125880406,1324
1.0,0,0.0,3711.103125880406,1325
1.0,0,0.0,3711.103125880406,1326
1.0,0,0.0,3711.103125880406,1327
1.0,0,0.0,3711.103125880406,1328
1.0,0,0.0,3711.103125880406,1329
1.0,0,0.0,3711.103125880406,1330
1.0,0,0.0,3711.103125880406,1331
1.0,0,0.0,3711.103125880406,1332
1.0,0,0.0,3711.103125880406,1333
1.0,0,0.0,3711.103125880406,1334
1.0,0,0.0,3711.103125880406,1335
1.0,0,0.0,3711.103125880406,1336
1.0,0,0.0,3711.103125880406,1337
1.0,0,0.0,3711.103125880406,1338
1.0,0,0.0,3711.103125880406,1339
1.0,0,0.0,3711.103125880406,1340
1.0,0,0.0,3711.103125880406,1341
1.0,0,0.0,3711.103125880406,1342
1.0,0,0.0,3711.103125880406,1343
1.0,0,0.0,3711.103125880406,1344
1.0,0,0.0,3711.103125880406,1345
1.0,0,0.0,3711.103125880406,1346
1.0,0,0.0,3711.103125880406,1347
1.0,0,0.0,3711.103125880406,1348
1.0,0,0.0,3711.103125880406,1349
1.0,0,0.0,3711.103125880406,1350
1.0,0,0.0,3711.103125880406,1351
1.0,0,0.0,3711.103125880406,1352
1.0,0,0.0,3711.103125880406,1353
1.0,0,0.0,3711.103125880406,1354
1.0,0,0.0,3711.103125880406,1355
1.0,0,0.0,3711.103125880406,1356
1.0,0,0.0,3711.103125880406,1357
1.0,0,0.0,3711.103125880406,1358
1.0,0,0.0,3711.103125880406,1359
1.0,0,0.0,3711.103125880406,1360
1.0,0,0.0,3711.103125880406,1361
1.0,0,0.0,3711.103125880406,1362
1.0,0,0.0,3711.103125880406,1363
1.0,0,0.0,3711.103125880406,1364
1.0,0,0.0,3711.103125880406,1365
1.0,0,0.0,3711.103125880406,1366
1.0,0,0.0,3711.103125880406,1367
1.0,0,0.0,3711.103125880406,1368
1.0,0,0.0,3711.103125880406,1369
1.0,0,0.0,3711.103125880406,1370
1.0,0,0.0,3711.103125880406,1371
1.0,0,0.0,3711.103125880406,1372
1.0,0,0.0,3711.103125880406,1373
1.0,0,0.0,3711.103125880406,1374
1.0,0,0.0,3711.103125880406,1375
1.0,0,0.0,3711.103125880406,1376
1.0,0,0.0,3711.103125880406,1377
1.0,0,0.0,3711.103125880406,1378
1.0,0,0.0,3711.103125880406,1379
1.0,0,0.0,3711.103125880406,1380
1.0,0,0.0,3711.103125880406,1381
1.0,0,0.0,3711.103125880406,1382
1.0,0,0.0,3711.103125880406,1383
1.0,0,0.0,3711.103125880406,1384
1.0,0,0.0,3711.103125880406,1385
1.0,0,0.0,3711.103125880406,1386
1.0,0,0.0,3711.103125880406,1387
1.0,0,0.0,3711.103125880406,1388
1.0,0,0.0,3711.103125880406,1389
1.0,0,0.0,3711.103125880406,1390
1.0,0,0.0,3711.103125880406,1391
1.0,0,0.0,3711.103125880406,1392
1.0,0,0.0,3711.103125880406,1393
1.0,0,0.0,3711.103125880406,1394
